network_id,iteration,num_agents,skill_type,source,target,weight
1,13,75,S,S_33,S_75,9.7
1,13,75,S,S_33,S_63,9.7
1,13,75,S,S_33,S_71,9.4
1,13,75,S,S_33,S_45,9.4
1,13,75,S,S_33,S_50,9.4
1,13,75,S,S_33,S_49,9.7
1,13,75,S,S_33,S_53,9.7
1,13,75,S,S_33,S_59,9.7
1,13,75,S,S_33,S_67,9.7
1,13,75,S,S_33,S_74,9.7
1,13,75,S,S_33,S_70,9.4
1,13,75,S,S_33,S_41,9.7
1,13,75,S,S_33,S_48,9.7
1,13,75,S,S_33,S_64,9.7
1,13,75,S,S_33,S_68,9.7
1,13,75,S,S_33,S_72,9.7
1,13,75,S,S_33,S_52,9.7
1,13,75,S,S_33,S_39,10
1,13,75,S,S_33,S_60,10
1,13,75,S,S_33,S_34,10
1,13,75,S,S_34,S_57,9.4
1,13,75,S,S_34,S_39,9.4
1,13,75,S,S_34,S_60,9.4
1,13,75,S,S_34,S_70,9.4
1,13,75,S,S_34,S_38,9.7
1,13,75,S,S_34,S_55,9.7
1,13,75,S,S_34,S_45,9.7
1,13,75,S,S_34,S_44,9.4
1,13,75,S,S_34,S_53,9.4
1,13,75,S,S_34,S_40,9.4
1,13,75,S,S_34,S_63,9.7
1,13,75,S,S_34,S_66,9.7
1,13,75,S,S_34,S_71,9.7
1,13,75,S,S_34,S_74,9.7
1,13,75,S,S_34,S_50,9.4
1,13,75,S,S_34,S_49,9.4
1,13,75,S,S_34,S_47,9.7
1,13,75,S,S_34,S_35,10
1,13,75,S,S_34,S_68,10
1,13,75,S,S_35,S_36,9.4
1,13,75,S,S_35,S_63,9.7
1,13,75,S,S_35,S_71,9.7
1,13,75,S,S_35,S_58,9.4
1,13,75,S,S_35,S_60,9.4
1,13,75,S,S_35,S_42,9.4
1,13,75,S,S_35,S_55,9.4
1,13,75,S,S_35,S_65,9.4
1,13,75,S,S_35,S_70,9.4
1,13,75,S,S_35,S_62,9.7
1,13,75,S,S_35,S_66,9.7
1,13,75,S,S_35,S_37,9.7
1,13,75,S,S_35,S_64,9.7
1,13,75,S,S_35,S_43,9.4
1,13,75,S,S_35,S_48,10
1,13,75,S,S_35,S_56,10
1,13,75,S,S_35,S_57,10
1,13,75,S,S_35,S_72,10
1,13,75,S,S_35,S_46,10
1,13,75,S,S_35,S_67,10
1,13,75,S,S_35,S_74,10
1,13,75,S,S_35,S_38,9.7
1,13,75,S,S_35,S_59,9.7
1,13,75,S,S_35,S_61,9.7
1,13,75,S,S_35,S_75,9.7
1,13,75,S,S_35,S_44,9.7
1,13,75,S,S_35,S_39,10
1,13,75,S,S_36,S_45,9.7
1,13,75,S,S_36,S_48,9.7
1,13,75,S,S_36,S_58,9.7
1,13,75,S,S_36,S_73,9.7
1,13,75,S,S_36,S_53,9.7
1,13,75,S,S_36,S_37,9.7
1,13,75,S,S_36,S_60,10
1,13,75,S,S_36,S_62,10
1,13,75,S,S_36,S_44,10.3
1,13,75,S,S_36,S_54,10.3
1,13,75,S,S_36,S_71,10.3
1,13,75,S,S_36,S_68,10.3
1,13,75,S,S_36,S_39,10
1,13,75,S,S_36,S_43,10
1,13,75,S,S_36,S_50,10
1,13,75,S,S_36,S_56,10
1,13,75,S,S_36,S_64,10
1,13,75,S,S_36,S_66,10
1,13,75,S,S_36,S_41,10
1,13,75,S,S_36,S_42,10
1,13,75,S,S_36,S_46,10
1,13,75,S,S_36,S_52,10.3
1,13,75,S,S_36,S_61,10.3
1,13,75,S,S_36,S_70,10.3
1,13,75,S,S_36,S_59,10
1,13,75,S,S_36,S_55,10
1,13,75,S,S_36,S_57,10
1,13,75,S,S_36,S_65,10
1,13,75,S,S_36,S_40,9.7
1,13,75,S,S_36,S_72,10
1,13,75,S,S_37,S_75,9.7
1,13,75,S,S_37,S_74,9.7
1,13,75,S,S_37,S_50,9.7
1,13,75,S,S_37,S_60,9.7
1,13,75,S,S_37,S_67,9.7
1,13,75,S,S_37,S_71,9.7
1,13,75,S,S_37,S_48,10
1,13,75,S,S_37,S_56,10
1,13,75,S,S_37,S_59,10
1,13,75,S,S_37,S_64,10
1,13,75,S,S_37,S_68,10
1,13,75,S,S_37,S_52,10.3
1,13,75,S,S_37,S_61,10.3
1,13,75,S,S_37,S_58,10.3
1,13,75,S,S_37,S_66,10.3
1,13,75,S,S_37,S_49,10
1,13,75,S,S_37,S_51,10
1,13,75,S,S_37,S_63,10
1,13,75,S,S_37,S_70,10
1,13,75,S,S_37,S_41,10
1,13,75,S,S_37,S_65,10
1,13,75,S,S_37,S_69,10
1,13,75,S,S_37,S_38,10.3
1,13,75,S,S_37,S_42,10.3
1,13,75,S,S_37,S_53,10.3
1,13,75,S,S_37,S_73,10.3
1,13,75,S,S_37,S_43,10.3
1,13,75,S,S_37,S_39,10
1,13,75,S,S_37,S_44,10
1,13,75,S,S_37,S_45,10
1,13,75,S,S_37,S_62,10
1,13,75,S,S_37,S_72,10
1,13,75,S,S_37,S_55,10
1,13,75,S,S_37,S_57,10
1,13,75,S,S_37,S_54,9.7
1,13,75,S,S_38,S_67,9.7
1,13,75,S,S_38,S_39,9.7
1,13,75,S,S_38,S_41,9.7
1,13,75,S,S_38,S_48,9.7
1,13,75,S,S_38,S_59,9.7
1,13,75,S,S_38,S_44,9.7
1,13,75,S,S_38,S_52,9.7
1,13,75,S,S_38,S_53,9.7
1,13,75,S,S_38,S_58,9.7
1,13,75,S,S_38,S_43,10
1,13,75,S,S_38,S_46,9.4
1,13,75,S,S_38,S_75,9.4
1,13,75,S,S_38,S_49,9.4
1,13,75,S,S_38,S_54,9.4
1,13,75,S,S_38,S_51,9.4
1,13,75,S,S_38,S_64,9.7
1,13,75,S,S_38,S_45,10
1,13,75,S,S_38,S_47,10
1,13,75,S,S_38,S_63,10
1,13,75,S,S_39,S_49,9.4
1,13,75,S,S_39,S_56,9.4
1,13,75,S,S_39,S_58,9.4
1,13,75,S,S_39,S_67,9.4
1,13,75,S,S_39,S_72,9.4
1,13,75,S,S_39,S_63,10.3
1,13,75,S,S_39,S_53,10.3
1,13,75,S,S_39,S_61,10.3
1,13,75,S,S_39,S_48,10
1,13,75,S,S_39,S_51,10
1,13,75,S,S_39,S_64,10
1,13,75,S,S_39,S_74,10
1,13,75,S,S_40,S_55,9.7
1,13,75,S,S_40,S_53,9.7
1,13,75,S,S_40,S_67,9.7
1,13,75,S,S_40,S_43,10
1,13,75,S,S_40,S_72,10
1,13,75,S,S_40,S_64,10
1,13,75,S,S_41,S_57,9.7
1,13,75,S,S_41,S_72,9.7
1,13,75,S,S_41,S_54,10
1,13,75,S,S_41,S_66,10
1,13,75,S,S_41,S_42,10.3
1,13,75,S,S_41,S_55,10.3
1,13,75,S,S_41,S_58,10.3
1,13,75,S,S_41,S_64,10.3
1,13,75,S,S_41,S_51,10
1,13,75,S,S_41,S_52,10
1,13,75,S,S_41,S_75,10
1,13,75,S,S_42,S_70,9.7
1,13,75,S,S_42,S_46,9.7
1,13,75,S,S_42,S_75,9.7
1,13,75,S,S_42,S_54,9.7
1,13,75,S,S_42,S_56,9.7
1,13,75,S,S_42,S_48,9.7
1,13,75,S,S_42,S_50,9.7
1,13,75,S,S_42,S_53,9.7
1,13,75,S,S_42,S_63,9.7
1,13,75,S,S_42,S_64,9.7
1,13,75,S,S_42,S_71,9.7
1,13,75,S,S_42,S_43,10
1,13,75,S,S_42,S_74,10
1,13,75,S,S_42,S_62,10
1,13,75,S,S_42,S_49,10
1,13,75,S,S_42,S_51,10
1,13,75,S,S_42,S_59,10
1,13,75,S,S_42,S_67,10
1,13,75,S,S_43,S_48,9.7
1,13,75,S,S_43,S_55,9.7
1,13,75,S,S_43,S_60,9.7
1,13,75,S,S_43,S_64,9.7
1,13,75,S,S_43,S_73,9.7
1,13,75,S,S_43,S_69,9.7
1,13,75,S,S_43,S_44,9.7
1,13,75,S,S_43,S_46,9.7
1,13,75,S,S_43,S_58,10
1,13,75,S,S_43,S_59,10
1,13,75,S,S_43,S_65,10.3
1,13,75,S,S_43,S_70,10.3
1,13,75,S,S_43,S_47,10.3
1,13,75,S,S_43,S_56,10.3
1,13,75,S,S_43,S_71,10.3
1,13,75,S,S_43,S_49,10
1,13,75,S,S_43,S_74,10
1,13,75,S,S_43,S_50,10
1,13,75,S,S_43,S_62,10
1,13,75,S,S_44,S_48,9.7
1,13,75,S,S_44,S_70,9.7
1,13,75,S,S_44,S_65,9.7
1,13,75,S,S_44,S_47,9.7
1,13,75,S,S_44,S_54,9.7
1,13,75,S,S_44,S_59,9.7
1,13,75,S,S_44,S_68,10
1,13,75,S,S_44,S_63,10
1,13,75,S,S_44,S_67,10
1,13,75,S,S_44,S_72,10
1,13,75,S,S_44,S_64,10.3
1,13,75,S,S_44,S_69,10.3
1,13,75,S,S_44,S_45,10
1,13,75,S,S_44,S_52,10
1,13,75,S,S_45,S_50,9.7
1,13,75,S,S_45,S_67,9.7
1,13,75,S,S_45,S_73,9.7
1,13,75,S,S_45,S_62,9.7
1,13,75,S,S_45,S_47,10
1,13,75,S,S_45,S_66,10
1,13,75,S,S_45,S_72,10
1,13,75,S,S_45,S_55,10.3
1,13,75,S,S_45,S_57,10.3
1,13,75,S,S_45,S_51,10.3
1,13,75,S,S_45,S_71,10.3
1,13,75,S,S_45,S_46,10
1,13,75,S,S_45,S_74,10
1,13,75,S,S_45,S_75,10
1,13,75,S,S_45,S_61,10
1,13,75,S,S_45,S_65,10
1,13,75,S,S_46,S_53,9.7
1,13,75,S,S_46,S_58,9.7
1,13,75,S,S_46,S_49,9.7
1,13,75,S,S_46,S_50,9.4
1,13,75,S,S_46,S_51,9.4
1,13,75,S,S_46,S_63,9.4
1,13,75,S,S_46,S_67,9.4
1,13,75,S,S_46,S_64,9.7
1,13,75,S,S_46,S_68,10
1,13,75,S,S_46,S_74,10
1,13,75,S,S_47,S_62,9.4
1,13,75,S,S_47,S_64,9.4
1,13,75,S,S_47,S_66,9.4
1,13,75,S,S_47,S_56,9.7
1,13,75,S,S_47,S_73,9.7
1,13,75,S,S_47,S_50,9.7
1,13,75,S,S_47,S_65,9.7
1,13,75,S,S_47,S_70,9.7
1,13,75,S,S_47,S_59,10
1,13,75,S,S_47,S_57,10
1,13,75,S,S_47,S_60,10
1,13,75,S,S_47,S_69,10
1,13,75,S,S_48,S_50,9.4
1,13,75,S,S_48,S_65,9.4
1,13,75,S,S_48,S_56,9.4
1,13,75,S,S_48,S_71,9.7
1,13,75,S,S_48,S_72,9.7
1,13,75,S,S_48,S_55,9.7
1,13,75,S,S_48,S_74,9.7
1,13,75,S,S_48,S_52,10
1,13,75,S,S_48,S_73,10
1,13,75,S,S_48,S_62,10
1,13,75,S,S_49,S_65,9.4
1,13,75,S,S_49,S_53,9.7
1,13,75,S,S_49,S_54,10
1,13,75,S,S_49,S_60,10
1,13,75,S,S_49,S_69,10
1,13,75,S,S_49,S_72,10
1,13,75,S,S_49,S_74,10
1,13,75,S,S_50,S_73,9.4
1,13,75,S,S_50,S_74,9.7
1,13,75,S,S_50,S_65,10
1,13,75,S,S_51,S_55,9.4
1,13,75,S,S_51,S_59,9.4
1,13,75,S,S_51,S_52,9.7
1,13,75,S,S_51,S_54,9.7
1,13,75,S,S_51,S_72,9.7
1,13,75,S,S_51,S_69,9.7
1,13,75,S,S_52,S_55,9.4
1,13,75,S,S_52,S_69,9.4
1,13,75,S,S_52,S_75,9.4
1,13,75,S,S_52,S_63,9.4
1,13,75,S,S_52,S_67,9.7
1,13,75,S,S_52,S_70,9.7
1,13,75,S,S_53,S_56,9.4
1,13,75,S,S_53,S_57,9.4
1,13,75,S,S_53,S_58,9.4
1,13,75,S,S_53,S_75,9.4
1,13,75,S,S_53,S_67,9.7
1,13,75,S,S_53,S_66,10
1,13,75,S,S_54,S_61,9.4
1,13,75,S,S_54,S_67,9.4
1,13,75,S,S_54,S_56,9.7
1,13,75,S,S_54,S_69,10
1,13,75,S,S_55,S_63,9.4
1,13,75,S,S_55,S_67,9.4
1,13,75,S,S_56,S_70,9.4
1,13,75,S,S_56,S_68,9.7
1,13,75,S,S_56,S_72,9.7
1,13,75,S,S_57,S_67,9.4
1,13,75,S,S_57,S_64,9.7
1,13,75,S,S_57,S_69,9.7
1,13,75,S,S_58,S_67,9.7
1,13,75,S,S_58,S_65,9.4
1,13,75,S,S_58,S_70,9.4
1,13,75,S,S_59,S_72,9.7
1,13,75,S,S_59,S_74,9.7
1,13,75,S,S_59,S_67,9.7
1,13,75,S,S_59,S_62,9.7
1,13,75,S,S_59,S_68,9.7
1,13,75,S,S_59,S_73,9.7
1,13,75,S,S_59,S_69,10
1,13,75,S,S_59,S_63,10
1,13,75,S,S_59,S_71,10
1,13,75,S,S_60,S_61,9.7
1,13,75,S,S_60,S_72,9.7
1,13,75,S,S_60,S_65,10
1,13,75,S,S_60,S_70,10
1,13,75,S,S_60,S_62,10.3
1,13,75,S,S_60,S_73,10.3
1,13,75,S,S_60,S_74,10.3
1,13,75,S,S_60,S_68,10.3
1,13,75,S,S_60,S_63,10
1,13,75,S,S_60,S_66,10.3
1,13,75,S,S_61,S_64,9.7
1,13,75,S,S_61,S_65,9.7
1,13,75,S,S_61,S_68,9.7
1,13,75,S,S_61,S_75,10
1,13,75,S,S_61,S_70,10
1,13,75,S,S_61,S_74,10
1,13,75,S,S_61,S_71,10.3
1,13,75,S,S_61,S_63,10.3
1,13,75,S,S_61,S_62,10
1,13,75,S,S_62,S_71,9.7
1,13,75,S,S_62,S_73,9.7
1,13,75,S,S_62,S_69,10
1,13,75,S,S_62,S_70,10
1,13,75,S,S_62,S_65,10.3
1,13,75,S,S_63,S_75,9.7
1,13,75,S,S_63,S_73,10.3
1,13,75,S,S_63,S_66,10
1,13,75,S,S_63,S_72,10
1,13,75,S,S_63,S_65,10.3
1,13,75,S,S_63,S_70,10.3
1,13,75,S,S_64,S_70,10
1,13,75,S,S_64,S_71,10
1,13,75,S,S_64,S_65,10
1,13,75,S,S_64,S_75,10
1,13,75,S,S_64,S_74,10.3
1,13,75,S,S_65,S_72,9.7
1,13,75,S,S_65,S_66,9.7
1,13,75,S,S_65,S_74,9.7
1,13,75,S,S_65,S_67,10.3
1,13,75,S,S_66,S_74,9.7
1,13,75,S,S_66,S_68,10
1,13,75,S,S_66,S_67,10.3
1,13,75,S,S_66,S_70,10.3
1,13,75,S,S_66,S_69,10
1,13,75,S,S_67,S_68,9.7
1,13,75,S,S_67,S_74,9.7
1,13,75,S,S_67,S_71,10
1,13,75,S,S_67,S_73,10
1,13,75,S,S_67,S_70,10
1,13,75,S,S_67,S_75,10
1,13,75,S,S_68,S_70,10
1,13,75,S,S_68,S_69,10
1,13,75,S,S_68,S_73,10.3
1,13,75,S,S_68,S_75,10
1,13,75,S,S_69,S_73,9.7
1,13,75,S,S_69,S_70,9.7
1,13,75,S,S_69,S_72,9.7
1,13,75,S,S_69,S_71,10
1,13,75,S,S_69,S_74,10
1,13,75,S,S_69,S_75,10.3
1,13,75,S,S_70,S_74,9.7
1,13,75,S,S_70,S_73,10
1,13,75,S,S_70,S_72,10
1,13,75,S,S_71,S_72,10
1,13,75,S,S_72,S_74,10.3
1,13,75,S,S_72,S_73,10
1,13,75,S,S_72,S_75,10.3
1,14,75,S,S_1,S_30,9.7
1,14,75,S,S_1,S_42,9.7
1,14,75,S,S_1,S_46,9.7
1,14,75,S,S_1,S_59,9.7
1,14,75,S,S_1,S_70,9.7
1,14,75,S,S_1,S_17,9.7
1,14,75,S,S_1,S_38,9.7
1,14,75,S,S_1,S_29,9.7
1,14,75,S,S_1,S_61,9.7
1,14,75,S,S_1,S_6,9.7
1,14,75,S,S_1,S_19,9.7
1,14,75,S,S_1,S_55,9.7
1,14,75,S,S_1,S_23,10
1,14,75,S,S_1,S_57,10
1,14,75,S,S_1,S_31,10
1,14,75,S,S_1,S_24,10.3
1,14,75,S,S_1,S_32,10.3
1,14,75,S,S_1,S_69,10.3
1,14,75,S,S_1,S_10,10.3
1,14,75,S,S_1,S_22,10.3
1,14,75,S,S_1,S_16,10
1,14,75,S,S_1,S_33,10
1,14,75,S,S_1,S_49,10
1,14,75,S,S_1,S_63,10
1,14,75,S,S_1,S_41,10
1,14,75,S,S_1,S_50,10
1,14,75,S,S_2,S_3,9.7
1,14,75,S,S_2,S_6,9.7
1,14,75,S,S_2,S_8,9.7
1,14,75,S,S_2,S_63,9.7
1,14,75,S,S_2,S_22,9.7
1,14,75,S,S_2,S_23,9.7
1,14,75,S,S_2,S_35,9.7
1,14,75,S,S_2,S_46,9.7
1,14,75,S,S_2,S_57,9.7
1,14,75,S,S_2,S_72,9.7
1,14,75,S,S_2,S_7,9.7
1,14,75,S,S_2,S_21,9.7
1,14,75,S,S_2,S_31,9.7
1,14,75,S,S_2,S_47,9.7
1,14,75,S,S_2,S_42,10
1,14,75,S,S_2,S_60,10
1,14,75,S,S_2,S_52,10.3
1,14,75,S,S_2,S_69,10.3
1,14,75,S,S_2,S_4,10
1,14,75,S,S_2,S_17,10
1,14,75,S,S_3,S_5,9.7
1,14,75,S,S_3,S_15,9.7
1,14,75,S,S_3,S_44,9.7
1,14,75,S,S_3,S_8,9.7
1,14,75,S,S_3,S_11,9.7
1,14,75,S,S_3,S_29,9.7
1,14,75,S,S_3,S_54,9.7
1,14,75,S,S_3,S_57,9.7
1,14,75,S,S_3,S_46,10
1,14,75,S,S_3,S_28,10.3
1,14,75,S,S_3,S_48,10.3
1,14,75,S,S_3,S_55,10.3
1,14,75,S,S_3,S_9,10.3
1,14,75,S,S_3,S_37,10.3
1,14,75,S,S_3,S_18,10
1,14,75,S,S_3,S_33,10
1,14,75,S,S_3,S_35,10
1,14,75,S,S_4,S_17,9.7
1,14,75,S,S_4,S_33,9.7
1,14,75,S,S_4,S_54,9.7
1,14,75,S,S_4,S_71,9.7
1,14,75,S,S_4,S_51,9.4
1,14,75,S,S_4,S_70,9.4
1,14,75,S,S_4,S_75,9.7
1,14,75,S,S_4,S_26,10
1,14,75,S,S_4,S_5,10
1,14,75,S,S_4,S_64,10
1,14,75,S,S_5,S_24,9.7
1,14,75,S,S_5,S_74,9.7
1,14,75,S,S_5,S_9,9.7
1,14,75,S,S_5,S_25,9.7
1,14,75,S,S_5,S_34,9.7
1,14,75,S,S_5,S_36,9.7
1,14,75,S,S_5,S_14,10
1,14,75,S,S_5,S_20,10
1,14,75,S,S_5,S_30,10
1,14,75,S,S_5,S_35,10
1,14,75,S,S_5,S_69,10
1,14,75,S,S_5,S_71,10
1,14,75,S,S_5,S_43,10
1,14,75,S,S_5,S_67,10
1,14,75,S,S_6,S_34,9.4
1,14,75,S,S_6,S_37,9.4
1,14,75,S,S_6,S_38,9.4
1,14,75,S,S_6,S_39,9.4
1,14,75,S,S_6,S_47,9.4
1,14,75,S,S_6,S_29,9.4
1,14,75,S,S_6,S_27,9.7
1,14,75,S,S_6,S_42,9.7
1,14,75,S,S_6,S_44,9.7
1,14,75,S,S_6,S_61,9.7
1,14,75,S,S_6,S_13,9.7
1,14,75,S,S_6,S_30,9.7
1,14,75,S,S_6,S_49,10
1,14,75,S,S_6,S_65,10
1,14,75,S,S_7,S_33,9.4
1,14,75,S,S_7,S_60,9.4
1,14,75,S,S_7,S_27,9.4
1,14,75,S,S_7,S_28,9.4
1,14,75,S,S_7,S_50,9.4
1,14,75,S,S_7,S_55,9.4
1,14,75,S,S_7,S_10,9.4
1,14,75,S,S_7,S_29,9.4
1,14,75,S,S_7,S_49,9.4
1,14,75,S,S_7,S_51,9.4
1,14,75,S,S_7,S_69,9.4
1,14,75,S,S_7,S_16,9.4
1,14,75,S,S_7,S_38,9.4
1,14,75,S,S_7,S_48,9.4
1,14,75,S,S_7,S_53,9.4
1,14,75,S,S_7,S_61,9.7
1,14,75,S,S_7,S_11,10
1,14,75,S,S_7,S_17,10
1,14,75,S,S_7,S_21,10
1,14,75,S,S_7,S_46,10
1,14,75,S,S_7,S_73,10
1,14,75,S,S_7,S_75,10
1,14,75,S,S_7,S_15,10
1,14,75,S,S_7,S_34,10
1,14,75,S,S_7,S_42,10
1,14,75,S,S_7,S_56,10
1,14,75,S,S_7,S_62,10
1,14,75,S,S_7,S_66,10
1,14,75,S,S_8,S_11,9.4
1,14,75,S,S_8,S_27,9.4
1,14,75,S,S_8,S_39,9.4
1,14,75,S,S_8,S_12,9.4
1,14,75,S,S_8,S_24,9.4
1,14,75,S,S_8,S_26,9.4
1,14,75,S,S_8,S_49,9.4
1,14,75,S,S_8,S_52,9.4
1,14,75,S,S_8,S_71,9.4
1,14,75,S,S_8,S_34,9.4
1,14,75,S,S_8,S_51,9.4
1,14,75,S,S_8,S_63,9.4
1,14,75,S,S_8,S_17,9.7
1,14,75,S,S_8,S_22,9.7
1,14,75,S,S_8,S_74,9.7
1,14,75,S,S_8,S_15,10
1,14,75,S,S_8,S_45,10
1,14,75,S,S_9,S_11,9.4
1,14,75,S,S_9,S_32,9.4
1,14,75,S,S_9,S_53,9.4
1,14,75,S,S_9,S_28,9.4
1,14,75,S,S_9,S_13,9.4
1,14,75,S,S_9,S_35,9.4
1,14,75,S,S_9,S_37,9.4
1,14,75,S,S_9,S_68,9.4
1,14,75,S,S_9,S_22,9.4
1,14,75,S,S_9,S_44,9.4
1,14,75,S,S_9,S_48,9.4
1,14,75,S,S_9,S_49,9.4
1,14,75,S,S_9,S_20,9.7
1,14,75,S,S_9,S_58,9.7
1,14,75,S,S_9,S_31,9.7
1,14,75,S,S_9,S_34,10
1,14,75,S,S_9,S_56,10
1,14,75,S,S_9,S_15,10
1,14,75,S,S_9,S_40,10
1,14,75,S,S_9,S_60,10
1,14,75,S,S_9,S_64,10
1,14,75,S,S_9,S_69,10
1,14,75,S,S_10,S_73,9.4
1,14,75,S,S_10,S_24,9.4
1,14,75,S,S_10,S_56,9.4
1,14,75,S,S_10,S_72,9.4
1,14,75,S,S_10,S_37,9.4
1,14,75,S,S_10,S_39,9.4
1,14,75,S,S_10,S_50,9.4
1,14,75,S,S_10,S_31,9.7
1,14,75,S,S_10,S_33,9.7
1,14,75,S,S_10,S_40,10
1,14,75,S,S_11,S_35,9.4
1,14,75,S,S_11,S_17,9.4
1,14,75,S,S_11,S_26,9.4
1,14,75,S,S_11,S_37,9.4
1,14,75,S,S_11,S_50,9.4
1,14,75,S,S_11,S_25,9.7
1,14,75,S,S_11,S_34,9.7
1,14,75,S,S_11,S_65,9.7
1,14,75,S,S_11,S_61,9.7
1,14,75,S,S_11,S_29,10
1,14,75,S,S_11,S_44,10
1,14,75,S,S_11,S_74,10
1,14,75,S,S_11,S_33,10
1,14,75,S,S_12,S_15,9.4
1,14,75,S,S_12,S_16,9.4
1,14,75,S,S_12,S_24,9.4
1,14,75,S,S_12,S_36,9.4
1,14,75,S,S_12,S_29,9.4
1,14,75,S,S_12,S_33,9.4
1,14,75,S,S_12,S_13,9.4
1,14,75,S,S_12,S_17,9.4
1,14,75,S,S_12,S_59,9.4
1,14,75,S,S_12,S_64,9.4
1,14,75,S,S_12,S_66,9.4
1,14,75,S,S_12,S_71,9.4
1,14,75,S,S_12,S_20,9.4
1,14,75,S,S_12,S_43,9.4
1,14,75,S,S_12,S_48,9.4
1,14,75,S,S_12,S_65,9.4
1,14,75,S,S_12,S_38,9.7
1,14,75,S,S_12,S_63,9.7
1,14,75,S,S_12,S_28,10
1,14,75,S,S_12,S_30,10
1,14,75,S,S_12,S_72,10
1,14,75,S,S_13,S_18,9.4
1,14,75,S,S_13,S_31,9.4
1,14,75,S,S_13,S_54,9.4
1,14,75,S,S_13,S_29,9.4
1,14,75,S,S_13,S_65,9.4
1,14,75,S,S_13,S_28,9.4
1,14,75,S,S_13,S_32,9.4
1,14,75,S,S_13,S_33,9.4
1,14,75,S,S_13,S_25,9.4
1,14,75,S,S_13,S_70,9.4
1,14,75,S,S_13,S_24,9.7
1,14,75,S,S_13,S_27,10
1,14,75,S,S_13,S_49,10
1,14,75,S,S_14,S_36,9.4
1,14,75,S,S_14,S_48,9.4
1,14,75,S,S_14,S_52,9.4
1,14,75,S,S_14,S_56,9.4
1,14,75,S,S_14,S_37,9.4
1,14,75,S,S_14,S_50,9.4
1,14,75,S,S_14,S_71,9.4
1,14,75,S,S_14,S_75,10
1,14,75,S,S_14,S_44,10.3
1,14,75,S,S_14,S_58,10.3
1,14,75,S,S_14,S_61,10.3
1,14,75,S,S_14,S_33,10
1,14,75,S,S_14,S_17,10
1,14,75,S,S_14,S_21,10
1,14,75,S,S_14,S_26,10
1,14,75,S,S_14,S_27,10
1,14,75,S,S_15,S_21,9.7
1,14,75,S,S_15,S_60,9.7
1,14,75,S,S_15,S_67,9.7
1,14,75,S,S_15,S_57,9.7
1,14,75,S,S_15,S_27,9.7
1,14,75,S,S_15,S_59,9.7
1,14,75,S,S_15,S_66,9.7
1,14,75,S,S_15,S_32,10
1,14,75,S,S_15,S_42,10
1,14,75,S,S_15,S_35,10
1,14,75,S,S_15,S_48,10
1,14,75,S,S_15,S_30,9.7
1,14,75,S,S_15,S_33,9.7
1,14,75,S,S_15,S_34,9.7
1,14,75,S,S_15,S_54,9.7
1,14,75,S,S_15,S_69,9.7
1,14,75,S,S_15,S_72,9.7
1,14,75,S,S_15,S_29,9.7
1,14,75,S,S_15,S_64,9.7
1,14,75,S,S_15,S_70,9.7
1,14,75,S,S_15,S_52,10
1,14,75,S,S_15,S_65,10
1,14,75,S,S_15,S_45,10.3
1,14,75,S,S_15,S_38,10
1,14,75,S,S_16,S_39,9.7
1,14,75,S,S_16,S_48,9.7
1,14,75,S,S_16,S_57,9.7
1,14,75,S,S_16,S_58,9.7
1,14,75,S,S_16,S_71,9.7
1,14,75,S,S_16,S_35,9.7
1,14,75,S,S_16,S_38,9.7
1,14,75,S,S_16,S_42,9.7
1,14,75,S,S_16,S_53,9.7
1,14,75,S,S_16,S_49,9.7
1,14,75,S,S_16,S_75,9.7
1,14,75,S,S_16,S_25,10
1,14,75,S,S_16,S_47,10
1,14,75,S,S_16,S_70,10
1,14,75,S,S_16,S_27,9.7
1,14,75,S,S_16,S_28,9.7
1,14,75,S,S_16,S_30,9.7
1,14,75,S,S_16,S_60,9.7
1,14,75,S,S_16,S_61,9.7
1,14,75,S,S_16,S_73,9.7
1,14,75,S,S_16,S_29,10
1,14,75,S,S_16,S_54,10
1,14,75,S,S_16,S_64,10
1,14,75,S,S_16,S_17,10
1,14,75,S,S_16,S_46,10
1,14,75,S,S_16,S_43,10.3
1,14,75,S,S_16,S_65,10.3
1,14,75,S,S_16,S_41,10
1,14,75,S,S_17,S_22,9.7
1,14,75,S,S_17,S_23,9.7
1,14,75,S,S_17,S_26,9.7
1,14,75,S,S_17,S_35,10
1,14,75,S,S_17,S_38,10
1,14,75,S,S_17,S_63,10.3
1,14,75,S,S_17,S_75,10
1,14,75,S,S_18,S_23,9.7
1,14,75,S,S_18,S_28,9.7
1,14,75,S,S_18,S_32,9.7
1,14,75,S,S_18,S_29,9.7
1,14,75,S,S_18,S_53,9.7
1,14,75,S,S_18,S_66,9.7
1,14,75,S,S_18,S_22,10
1,14,75,S,S_18,S_56,10.3
1,14,75,S,S_18,S_48,10.3
1,14,75,S,S_18,S_51,10.3
1,14,75,S,S_18,S_75,10
1,14,75,S,S_19,S_32,9.7
1,14,75,S,S_19,S_38,9.7
1,14,75,S,S_19,S_40,9.7
1,14,75,S,S_19,S_57,9.7
1,14,75,S,S_19,S_29,10
1,14,75,S,S_19,S_31,10
1,14,75,S,S_19,S_37,10
1,14,75,S,S_19,S_55,10
1,14,75,S,S_19,S_33,10.3
1,14,75,S,S_20,S_45,9.7
1,14,75,S,S_20,S_58,9.7
1,14,75,S,S_20,S_22,10
1,14,75,S,S_20,S_36,10
1,14,75,S,S_20,S_65,10
